Date,Open,High,Low,Close,Adj Close,Volume
2021-02-11,168.38999938964844,168.44000244140625,166.5800018310547,166.8000030517578,155.2661590576172,1189300
2021-02-12,166.00999450683594,167.1999969482422,164.24000549316406,167.02999877929688,155.48025512695312,1828400
2021-02-16,165.85000610351562,167.74000549316406,165.02999877929688,166.16000366210938,154.67041015625,2024400
2021-02-17,164.91000366210938,167.42999267578125,164.52000427246094,167.1300048828125,155.5733184814453,1270900
2021-02-18,167.22000122070312,173.02000427246094,166.25999450683594,172.60000610351562,160.66510009765625,2226000
2021-02-19,172.8300018310547,173.39999389648438,169.0,169.2899932861328,157.583984375,2000800
2021-02-22,168.67999267578125,171.55999755859375,167.1300048828125,170.82000732421875,159.00819396972656,1465200
2021-02-23,170.8300018310547,174.60000610351562,170.16000366210938,172.07000732421875,160.17178344726562,1880400
2021-02-24,170.10000610351562,176.85000610351562,169.00999450683594,176.6199951171875,164.40711975097656,1969700
2021-02-25,174.77000427246094,177.6199951171875,174.4600067138672,175.52999877929688,163.39247131347656,2485600
2021-02-26,176.39999389648438,177.5399932861328,173.72000122070312,174.02000427246094,161.98690795898438,2644900
2021-03-01,175.77000427246094,178.4600067138672,174.5800018310547,177.5,165.22630310058594,1690200
2021-03-02,177.50999450683594,177.99000549316406,173.86000061035156,174.94000244140625,162.8433074951172,2088400
2021-03-03,173.52000427246094,175.08999633789062,172.32000732421875,174.49000549316406,162.42440795898438,1716900
2021-03-04,174.3300018310547,175.8699951171875,169.92999267578125,171.00999450683594,159.18504333496094,2013000
2021-03-05,171.8300018310547,179.0,171.5,178.25999450683594,165.9337158203125,2535900
2021-03-08,179.27000427246094,183.63999938964844,177.74000549316406,180.4199981689453,167.94436645507812,2550400
2021-03-09,182.02000427246094,184.2899932861328,181.1199951171875,183.05999755859375,170.40179443359375,2250000
2021-03-10,183.72000122070312,184.58999633789062,181.27000427246094,182.07000732421875,169.48028564453125,1968400
2021-03-11,180.47999572753906,183.99000549316406,180.2100067138672,181.55999755859375,169.8732452392578,1362400
2021-03-12,180.72000122070312,183.0800018310547,180.5500030517578,182.77000427246094,171.00534057617188,1360500
2021-03-15,182.77000427246094,189.32000732421875,182.77000427246094,189.0800018310547,176.90919494628906,2792300
2021-03-16,188.75,190.5,187.94000244140625,188.27999877929688,176.1606903076172,2017100
2021-03-17,187.25999450683594,188.50999450683594,185.75999450683594,187.8800048828125,175.78643798828125,1982000
2021-03-18,185.77000427246094,188.38999938964844,185.4199981689453,186.05999755859375,174.0835723876953,1622400
2021-03-19,186.0399932861328,187.1300048828125,182.2100067138672,183.92999267578125,172.0906982421875,10171500
2021-03-22,182.9600067138672,184.8800048828125,182.52000427246094,184.38999938964844,172.52108764648438,2151000
2021-03-23,185.67999267578125,185.77999877929688,183.0800018310547,184.0399932861328,172.193603515625,1664100
2021-03-24,183.30999755859375,187.94000244140625,183.30999755859375,185.27000427246094,173.34446716308594,2020300
2021-03-25,187.1300048828125,188.14999389648438,186.00999450683594,187.0,174.96310424804688,2138900
2021-03-26,187.13999938964844,192.97999572753906,186.8300018310547,192.69000244140625,180.2868194580078,2088200
2021-03-29,191.75999450683594,192.99000549316406,190.0399932861328,192.5,180.10910034179688,1432200
2021-03-30,192.72999572753906,193.44000244140625,187.2100067138672,187.88999938964844,175.7957763671875,1774300
2021-03-31,187.89999389648438,189.57000732421875,187.0500030517578,188.47000122070312,176.3384552001953,1848600
2021-04-01,190.22000122070312,190.22000122070312,188.1300048828125,189.39999389648438,177.20860290527344,1326900
2021-04-05,189.82000732421875,193.77000427246094,189.77999877929688,193.07000732421875,180.64236450195312,1605600
2021-04-06,192.75,192.75,188.77000427246094,189.41000366210938,177.21795654296875,1532600
2021-04-07,188.8300018310547,189.25999450683594,185.61000061035156,185.80999755859375,173.84967041015625,1703500
2021-04-08,186.82000732421875,188.4600067138672,186.0500030517578,188.1999969482422,176.08583068847656,1972300
2021-04-09,188.11000061035156,189.8300018310547,187.0,189.44000244140625,177.2460479736328,1128500
2021-04-12,188.72000122070312,190.2100067138672,188.42999267578125,189.75999450683594,177.54542541503906,1398000
2021-04-13,189.86000061035156,192.22000122070312,189.5500030517578,191.9199981689453,179.56637573242188,1979000
2021-04-14,191.4199981689453,193.2899932861328,190.69000244140625,191.14999389648438,178.84596252441406,1651600
2021-04-15,192.55999755859375,193.32000732421875,191.3800048828125,191.88999938964844,179.538330078125,1173400
2021-04-16,192.61000061035156,193.52000427246094,191.75999450683594,192.94000244140625,180.52072143554688,1612900
2021-04-19,192.00999450683594,193.16000366210938,191.6699981689453,192.75,180.3429718017578,1226300
2021-04-20,193.3699951171875,193.97000122070312,192.07000732421875,192.80999755859375,180.3990936279297,1258000
2021-04-21,193.50999450683594,194.55999755859375,193.0,194.30999755859375,181.80255126953125,1413500
2021-04-22,193.92999267578125,195.9199981689453,193.22000122070312,194.8300018310547,182.28907775878906,1360500
2021-04-23,195.0,197.27999877929688,193.6199951171875,195.86000061035156,183.25279235839844,1342900
2021-04-26,195.57000732421875,196.5399932861328,194.6999969482422,195.13999938964844,182.5791473388672,1398900
2021-04-27,194.9600067138672,196.0,193.83999633789062,195.88999938964844,183.28082275390625,1589700
2021-04-28,191.19000244140625,191.5,186.02999877929688,186.6199951171875,174.60755920410156,3129100
2021-04-29,186.9600067138672,189.25999450683594,185.64999389648438,188.39999389648438,176.27296447753906,1746200
2021-04-30,186.5,188.32000732421875,184.85000610351562,186.99000549316406,174.95376586914062,2316700
2021-05-03,189.1699981689453,191.57000732421875,188.8699951171875,191.4600067138672,179.13600158691406,1514200
2021-05-04,190.64999389648438,194.3800048828125,189.5800018310547,193.97000122070312,181.48443603515625,2246700
2021-05-05,189.99000549316406,194.57000732421875,189.3000030517578,193.66000366210938,181.1943817138672,2759100
2021-05-06,195.2899932861328,195.3699951171875,192.86000061035156,195.32000732421875,182.74754333496094,1317000
2021-05-07,196.57000732421875,196.57000732421875,191.92999267578125,194.88999938964844,182.34521484375,1968300
2021-05-10,195.99000549316406,196.6699981689453,194.25999450683594,194.39999389648438,181.88673400878906,2561200
2021-05-11,194.9199981689453,196.61000061035156,193.00999450683594,194.47000122070312,181.95223999023438,1637000
2021-05-12,193.57000732421875,193.57000732421875,188.9600067138672,189.44000244140625,177.2460479736328,2235700
2021-05-13,189.6999969482422,193.92999267578125,189.58999633789062,192.52000427246094,180.12777709960938,1440000
2021-05-14,194.35000610351562,195.6699981689453,192.88999938964844,194.63999938964844,182.11134338378906,1047200
2021-05-17,194.05999755859375,195.1699981689453,192.3699951171875,194.57000732421875,182.04580688476562,1353400
2021-05-18,194.66000366210938,196.42999267578125,192.3800048828125,192.5399932861328,180.14645385742188,1509000
2021-05-19,190.32000732421875,191.99000549316406,187.2899932861328,190.83999633789062,178.55589294433594,1668200
2021-05-20,191.08999633789062,195.16000366210938,190.82000732421875,194.13999938964844,181.64346313476562,1312100
2021-05-21,194.8000030517578,196.7899932861328,194.25999450683594,195.27999877929688,182.71009826660156,1223600
2021-05-24,196.4600067138672,198.35000610351562,196.17999267578125,197.0399932861328,184.35682678222656,1233400
2021-05-25,197.1699981689453,197.22000122070312,194.88999938964844,195.1999969482422,182.63526916503906,1648700
2021-05-26,195.9199981689453,196.16000366210938,193.60000610351562,194.3800048828125,181.8680419921875,1165800
2021-05-27,195.1699981689453,197.94000244140625,194.38999938964844,197.24000549316406,184.54393005371094,5650500
2021-05-28,197.6199951171875,197.97999572753906,195.6300048828125,196.02000427246094,183.40249633789062,1285100
2021-06-01,197.75,198.1999969482422,195.58999633789062,196.7100067138672,184.04806518554688,1302800
2021-06-02,196.88999938964844,199.52999877929688,196.6300048828125,198.44000244140625,185.66668701171875,1282100
2021-06-03,196.42999267578125,197.6300048828125,195.2100067138672,196.99000549316406,184.31005859375,1449800
2021-06-04,198.75999450683594,198.75999450683594,197.08999633789062,197.72000122070312,184.9930419921875,1353100
2021-06-07,198.0399932861328,198.22000122070312,196.1199951171875,196.72000122070312,184.0574188232422,1270700
2021-06-08,197.1300048828125,199.19000244140625,196.52000427246094,198.8800048828125,186.07839965820312,1098900
2021-06-09,199.9499969482422,200.50999450683594,198.08999633789062,198.19000244140625,185.43280029296875,1622500
2021-06-10,198.17999267578125,200.1199951171875,197.27999877929688,200.05999755859375,188.06491088867188,1415000
2021-06-11,200.3300018310547,200.36000061035156,198.99000549316406,199.64999389648438,187.67947387695312,1360000
2021-06-14,198.57000732421875,199.6300048828125,197.1999969482422,199.1699981689453,187.22828674316406,1436100
2021-06-15,199.1699981689453,199.61000061035156,197.8699951171875,199.02999877929688,187.09669494628906,1030200
2021-06-16,198.49000549316406,199.5500030517578,196.00999450683594,197.22999572753906,185.40460205078125,1865300
2021-06-17,196.89999389648438,198.5800018310547,196.5,197.5,185.6583709716797,1402300
2021-06-18,195.92999267578125,196.17999267578125,192.17999267578125,192.89999389648438,181.334228515625,2926600
2021-06-21,193.77999877929688,196.9199981689453,193.64999389648438,196.47000122070312,184.69015502929688,1174100
2021-06-22,195.82000732421875,196.9499969482422,195.05999755859375,196.7899932861328,184.99099731445312,979600
2021-06-23,196.22999572753906,196.22999572753906,194.75999450683594,195.22999572753906,183.5244903564453,873500
2021-06-24,196.10000610351562,196.6999969482422,195.2100067138672,196.0800018310547,184.32354736328125,1055400
2021-06-25,195.97000122070312,198.05999755859375,195.50999450683594,197.36000061035156,185.5268096923828,1798900
2021-06-28,197.55999755859375,198.1999969482422,195.69000244140625,196.6300048828125,184.84059143066406,1279400
2021-06-29,196.9600067138672,198.58999633789062,196.1699981689453,197.6199951171875,185.77122497558594,912200
2021-06-30,197.5800018310547,199.17999267578125,197.38999938964844,198.6199951171875,186.7112274169922,1433200
2021-07-01,198.6199951171875,199.97999572753906,198.41000366210938,199.80999755859375,187.82989501953125,1130300
2021-07-02,201.89999389648438,201.94000244140625,200.05999755859375,201.47999572753906,189.3997802734375,1012100
2021-07-06,202.32000732421875,202.5,199.32000732421875,201.11000061035156,189.05198669433594,1032400
2021-07-07,201.44000244140625,203.5500030517578,200.8800048828125,203.33999633789062,191.14828491210938,1091500
2021-07-08,201.94000244140625,203.08999633789062,200.75,201.86000061035156,189.7570037841797,1262800
2021-07-09,202.0,203.97000122070312,201.8300018310547,203.72000122070312,191.50547790527344,1746800
2021-07-12,201.89999389648438,203.94000244140625,200.91000366210938,203.75,191.53366088867188,1325200
2021-07-13,203.89999389648438,204.83999633789062,203.30999755859375,203.91000366210938,191.68408203125,1025100
2021-07-14,204.7899932861328,205.41000366210938,203.9199981689453,204.5,192.23870849609375,1558900
2021-07-15,204.2899932861328,207.35000610351562,204.0,207.02999877929688,194.61700439453125,1518200
2021-07-16,207.10000610351562,208.5800018310547,205.33999633789062,205.60000610351562,193.2727508544922,1652100
2021-07-19,204.24000549316406,205.3699951171875,200.5,201.67999267578125,189.5877685546875,1841600
2021-07-20,202.77999877929688,205.75999450683594,202.16000366210938,203.13999938964844,190.9602508544922,2097200
2021-07-21,203.13999938964844,204.60000610351562,202.72999572753906,204.47000122070312,192.2105255126953,1408700
2021-07-22,204.55999755859375,205.1199951171875,202.72000122070312,203.2899932861328,191.10125732421875,1075700
2021-07-23,204.2899932861328,206.5399932861328,203.47000122070312,206.0800018310547,193.72398376464844,1105200
2021-07-26,205.74000549316406,206.47999572753906,204.35000610351562,206.27000427246094,193.902587890625,1118800
2021-07-27,206.41000366210938,208.58999633789062,205.6999969482422,207.88999938964844,195.4254608154297,2074900
2021-07-28,207.27000427246094,207.5,203.22000122070312,206.8800048828125,194.47601318359375,2065500
2021-07-29,208.0,209.8699951171875,207.0800018310547,208.8300018310547,196.30909729003906,1236900
2021-07-30,208.41000366210938,210.32000732421875,208.41000366210938,209.6300048828125,197.0611114501953,1533800
2021-08-02,210.5399932861328,211.27000427246094,209.22999572753906,209.4499969482422,196.8918914794922,1459000
2021-08-03,209.60000610351562,213.72000122070312,208.72000122070312,213.44000244140625,200.64271545410156,1412200
2021-08-04,213.0399932861328,213.64999389648438,211.9199981689453,212.0,199.28903198242188,1634600
2021-08-05,213.10000610351562,213.5800018310547,212.08999633789062,213.2899932861328,200.50164794921875,1010900
2021-08-06,213.4199981689453,213.94000244140625,212.52999877929688,213.0,200.2290802001953,1342900
2021-08-09,213.42999267578125,213.9600067138672,212.2899932861328,213.6999969482422,200.88710021972656,1322000
2021-08-10,214.05999755859375,217.14999389648438,213.42999267578125,216.72000122070312,203.72604370117188,2574700
2021-08-11,214.82000732421875,217.0399932861328,214.82000732421875,216.25,203.28421020507812,1883600
2021-08-12,216.67999267578125,216.69000244140625,214.60000610351562,214.89999389648438,202.01515197753906,1449300
2021-08-13,215.1699981689453,216.02000427246094,214.7100067138672,215.1699981689453,202.26895141601562,1003500
2021-08-16,213.92999267578125,216.6699981689453,213.66000366210938,216.55999755859375,203.57562255859375,1233600
2021-08-17,215.3800048828125,216.39999389648438,213.75,214.8000030517578,201.921142578125,1248800
2021-08-18,213.97000122070312,213.97000122070312,208.25999450683594,208.47000122070312,195.970703125,3061100
2021-08-19,207.75999450683594,211.77000427246094,207.5,211.1199951171875,198.46177673339844,1582400
2021-08-20,211.8000030517578,212.0,209.88999938964844,211.5800018310547,198.8942108154297,1777700
2021-08-23,212.1999969482422,212.6300048828125,210.38999938964844,211.72999572753906,199.0352020263672,1139200
2021-08-24,210.7899932861328,211.6300048828125,208.02999877929688,208.19000244140625,195.70745849609375,1663100
2021-08-25,208.8000030517578,209.1699981689453,206.88999938964844,208.19000244140625,195.70745849609375,1202800
2021-08-26,207.77000427246094,208.38999938964844,206.1999969482422,207.0800018310547,194.6640167236328,1207100
2021-08-27,207.61000061035156,209.61000061035156,207.19000244140625,208.9600067138672,196.43130493164062,1370000
2021-08-30,209.08999633789062,210.8300018310547,208.99000549316406,209.07000732421875,196.5347137451172,885600
2021-08-31,209.8800048828125,209.8800048828125,207.0800018310547,209.0399932861328,196.5064697265625,2237100
2021-09-01,207.5,207.5,205.74000549316406,206.86000061035156,194.45724487304688,1397600
2021-09-02,205.49000549316406,207.35000610351562,205.49000549316406,206.52999877929688,194.14697265625,1174400
2021-09-03,204.5,207.77999877929688,204.3699951171875,207.3800048828125,194.94602966308594,1115900
2021-09-07,206.86000061035156,207.3300018310547,201.83999633789062,202.22999572753906,190.1048126220703,1342300
2021-09-08,202.6699981689453,205.27000427246094,202.35000610351562,205.1300048828125,192.83096313476562,1259200
2021-09-09,204.75999450683594,206.49000549316406,203.0500030517578,203.16000366210938,191.84884643554688,1295700
2021-09-10,204.39999389648438,204.42999267578125,200.64999389648438,200.8300018310547,189.64854431152344,1843800
2021-09-13,202.49000549316406,204.25999450683594,199.10000610351562,200.0,188.86476135253906,1894800
2021-09-14,201.38999938964844,201.47999572753906,199.2100067138672,199.74000549316406,188.61923217773438,1906300
2021-09-15,199.32000732421875,200.88999938964844,198.94000244140625,200.52000427246094,189.35580444335938,1661800
2021-09-16,200.67999267578125,201.52999877929688,198.1999969482422,198.39999389648438,187.35386657714844,1430600
2021-09-17,198.3699951171875,199.77999877929688,197.4199981689453,198.6699981689453,187.6088104248047,3083600
2021-09-20,196.8800048828125,199.52999877929688,196.10000610351562,198.80999755859375,187.7410430908203,1915900
2021-09-21,199.25,199.38999938964844,196.35000610351562,197.0500030517578,186.07901000976562,985600
2021-09-22,198.13999938964844,199.0,196.7899932861328,198.30999755859375,187.26889038085938,968500
2021-09-23,198.85000610351562,202.4600067138672,198.52000427246094,201.38999938964844,190.17738342285156,1041200
2021-09-24,200.9499969482422,202.88999938964844,200.72000122070312,202.22000122070312,190.96119689941406,884100
2021-09-27,201.38999938964844,203.1699981689453,201.1300048828125,201.72000122070312,190.489013671875,1357500
2021-09-28,199.7899932861328,200.50999450683594,196.77999877929688,197.27999877929688,186.2962188720703,1245900
2021-09-29,198.00999450683594,200.6999969482422,197.8800048828125,199.5800018310547,188.4681396484375,1001500
2021-09-30,200.47000122070312,204.33999633789062,199.7100067138672,199.9199981689453,188.78924560546875,1739700
2021-10-01,200.50999450683594,203.22000122070312,197.00999450683594,202.0,190.75341796875,1379000
2021-10-04,200.38999938964844,202.6699981689453,199.2100067138672,199.97000122070312,188.83644104003906,1453500
2021-10-05,200.07000732421875,204.7100067138672,199.3300018310547,203.75999450683594,192.4154510498047,1039000
2021-10-06,202.3300018310547,205.2100067138672,202.13999938964844,204.99000549316406,193.57693481445312,1486100
2021-10-07,206.52000427246094,208.80999755859375,206.02999877929688,207.57000732421875,196.01327514648438,1439600
2021-10-08,207.9199981689453,208.22000122070312,205.94000244140625,206.16000366210938,194.6818084716797,1002500
2021-10-11,205.55999755859375,205.75999450683594,203.6300048828125,203.75,192.40599060058594,816900
2021-10-12,204.07000732421875,204.63999938964844,203.00999450683594,203.83999633789062,192.490966796875,1132600
2021-10-13,205.1699981689453,205.75999450683594,202.25,205.19000244140625,193.7658233642578,1129800
2021-10-14,206.36000061035156,208.9499969482422,206.2100067138672,208.52000427246094,196.910400390625,1361900
2021-10-15,210.0,213.0500030517578,209.13999938964844,212.97999572753906,201.12208557128906,1747200
2021-10-18,211.57000732421875,213.64999389648438,210.5,212.57000732421875,200.7349395751953,1310700
2021-10-19,213.25,214.0800018310547,211.72999572753906,213.97999572753906,202.06643676757812,834300
2021-10-20,214.99000549316406,215.30999755859375,212.5,213.0500030517578,201.18820190429688,1048700
2021-10-21,213.0800018310547,215.0,212.07000732421875,214.7100067138672,202.75579833984375,939700
2021-10-22,215.5,218.75999450683594,215.1699981689453,217.75,205.62655639648438,1361400
2021-10-25,217.83999633789062,219.25999450683594,217.30999755859375,218.07000732421875,205.92868041992188,863300
2021-10-26,218.14999389648438,220.13999938964844,217.82000732421875,218.8000030517578,206.61805725097656,1819500
2021-10-27,223.16000366210938,224.75999450683594,220.5399932861328,221.9499969482422,209.59266662597656,2043500
2021-10-28,222.3800048828125,223.7899932861328,221.14999389648438,222.94000244140625,210.5275421142578,1428700
2021-10-29,222.08999633789062,225.0,222.08999633789062,224.49000549316406,211.9912567138672,1609700
2021-11-01,224.11000061035156,224.6199951171875,221.05999755859375,222.13999938964844,209.77212524414062,1173000
2021-11-02,223.24000549316406,225.24000549316406,222.1199951171875,225.1699981689453,212.63340759277344,1249000
2021-11-03,222.3300018310547,226.08999633789062,222.16000366210938,225.75,213.1810760498047,1079300
2021-11-04,225.6699981689453,227.30999755859375,225.07000732421875,226.19000244140625,213.59661865234375,1190400
2021-11-05,229.25999450683594,230.1199951171875,227.77999877929688,229.60000610351562,216.81674194335938,1394700
2021-11-08,230.1999969482422,230.1999969482422,226.6999969482422,227.49000549316406,214.82424926757812,1366200
2021-11-09,228.0399932861328,229.50999450683594,225.69000244140625,229.1999969482422,216.4390411376953,1093100
2021-11-10,229.9499969482422,231.6999969482422,228.3699951171875,229.63999938964844,216.8545684814453,1081000
2021-11-11,228.83999633789062,229.72999572753906,227.67999267578125,228.5500030517578,215.82525634765625,709700
2021-11-12,229.60000610351562,231.8699951171875,228.67999267578125,230.92999267578125,218.07269287109375,1207600
2021-11-15,231.8000030517578,233.24000549316406,229.77000427246094,233.05999755859375,220.08413696289062,1028800
2021-11-16,234.02999877929688,237.05999755859375,234.0,235.25,222.15220642089844,1454500
2021-11-17,234.1199951171875,237.14999389648438,233.60000610351562,236.8800048828125,223.6914520263672,1080300
2021-11-18,236.9600067138672,238.25,235.02000427246094,237.9499969482422,224.7018585205078,1151000
2021-11-19,239.0800018310547,239.25999450683594,236.92999267578125,237.91000366210938,224.6641082763672,1301700
2021-11-22,237.47999572753906,241.17999267578125,235.92999267578125,236.82000732421875,223.63478088378906,1080600
2021-11-23,235.6199951171875,236.52999877929688,234.08999633789062,236.13999938964844,222.99266052246094,1456800
2021-11-24,234.9600067138672,235.8000030517578,232.47000122070312,234.3699951171875,221.3211669921875,1511100
2021-11-26,233.74000549316406,234.3000030517578,229.07000732421875,229.6199951171875,216.83563232421875,1366700
2021-11-29,231.11000061035156,237.17999267578125,230.11000061035156,235.89999389648438,222.7659912109375,2094300
2021-11-30,236.50999450683594,236.5500030517578,229.3300018310547,230.88999938964844,218.0349578857422,4374200
2021-12-01,229.91000366210938,232.22999572753906,224.5500030517578,226.8699951171875,214.2387237548828,2391600
2021-12-02,228.38999938964844,234.10000610351562,228.38999938964844,232.42999267578125,219.4891815185547,2121700
2021-12-03,232.1999969482422,233.14999389648438,227.75999450683594,229.88999938964844,217.0906219482422,1561700
2021-12-06,232.3800048828125,233.32000732421875,230.67999267578125,232.1999969482422,219.27198791503906,2289600
2021-12-07,234.9499969482422,236.13999938964844,233.24000549316406,235.1300048828125,222.03887939453125,1753400
2021-12-08,233.27000427246094,235.64999389648438,232.1999969482422,234.3000030517578,221.25509643554688,1045700
2021-12-09,233.25999450683594,233.91000366210938,231.58999633789062,232.74000549316406,220.76185607910156,1326200
2021-12-10,234.0399932861328,236.86000061035156,233.4499969482422,236.72999572753906,224.54649353027344,1276100
2021-12-13,236.33999633789062,237.2899932861328,234.7899932861328,235.02000427246094,222.92453002929688,1638900
2021-12-14,233.85000610351562,234.6999969482422,227.67999267578125,229.72000122070312,217.8972930908203,1501300
2021-12-15,229.4499969482422,234.05999755859375,229.39999389648438,233.9199981689453,221.88111877441406,1536400
2021-12-16,233.9199981689453,234.5500030517578,231.0399932861328,231.85000610351562,219.91766357421875,1597200
2021-12-17,230.14999389648438,232.85000610351562,228.72999572753906,229.41000366210938,217.6032257080078,2452100
2021-12-20,226.47999572753906,229.6199951171875,225.14999389648438,229.36000061035156,217.5557861328125,1137800
2021-12-21,231.22999572753906,232.17999267578125,229.25999450683594,231.9499969482422,220.0124969482422,1105400
2021-12-22,231.8300018310547,237.75999450683594,231.66000366210938,237.6199951171875,225.3906707763672,1340600
2021-12-23,237.9199981689453,243.75999450683594,237.8699951171875,242.0,229.54525756835938,1532500
2021-12-27,243.10000610351562,246.7100067138672,242.50999450683594,246.2899932861328,233.6144561767578,1020700
2021-12-28,246.27000427246094,246.91000366210938,245.42999267578125,246.07000732421875,233.40582275390625,924400
2021-12-29,247.5399932861328,248.9600067138672,244.6999969482422,248.00999450683594,235.2459716796875,936800
2021-12-30,248.25,248.3300018310547,245.36000061035156,245.55999755859375,232.9220428466797,753300
