Date,Open,High,Low,Close,Adj Close,Volume
2021-02-19,114.01000213623047,117.80999755859375,113.91000366210938,115.54000091552734,115.54000091552734,1988600
2021-02-22,113.52999877929688,114.91000366210938,113.02999877929688,113.27999877929688,113.27999877929688,1096400
2021-02-23,110.97000122070312,112.86000061035156,109.54000091552734,112.43000030517578,112.43000030517578,1067300
2021-02-24,108.31999969482422,109.97000122070312,108.11000061035156,109.5999984741211,109.5999984741211,1474800
2021-02-25,108.7300033569336,109.08999633789062,106.8499984741211,107.08000183105469,107.08000183105469,1338000
2021-02-26,106.93000030517578,106.98999786376953,105.37000274658203,105.80999755859375,105.80999755859375,1002900
2021-03-01,107.33000183105469,108.55999755859375,106.8499984741211,108.08000183105469,108.08000183105469,935600
2021-03-02,107.18000030517578,107.26000213623047,105.75,105.7699966430664,105.7699966430664,1082500
2021-03-03,106.41000366210938,106.56999969482422,104.5,104.5199966430664,104.5199966430664,1052700
2021-03-04,103.30999755859375,104.0199966430664,100.7300033569336,101.83999633789062,101.83999633789062,1642500
2021-03-05,103.61000061035156,104.25,101.27999877929688,104.13999938964844,104.13999938964844,1053900
2021-03-08,102.33999633789062,103.0,100.19999694824219,100.25,100.25,1242600
2021-03-09,100.25,101.98999786376953,100.08999633789062,101.5199966430664,101.5199966430664,1288500
2021-03-10,102.47000122070312,102.69000244140625,100.51000213623047,100.98999786376953,100.98999786376953,1073400
2021-03-11,102.27999877929688,103.6500015258789,101.7699966430664,103.19999694824219,103.19999694824219,915500
2021-03-12,103.16999816894531,104.58999633789062,102.51000213623047,104.55999755859375,104.55999755859375,870100
2021-03-15,104.87999725341797,105.44000244140625,104.16999816894531,105.38999938964844,105.38999938964844,875500
2021-03-16,106.23999786376953,107.25,106.1500015258789,106.55999755859375,106.55999755859375,823900
2021-03-17,105.7699966430664,106.30000305175781,104.7699966430664,105.93000030517578,105.93000030517578,719100
2021-03-18,105.94000244140625,106.12999725341797,104.94000244140625,105.33999633789062,105.33999633789062,860600
2021-03-19,105.80999755859375,105.80999755859375,104.51000213623047,105.26000213623047,105.26000213623047,622700
2021-03-22,106.0,107.41999816894531,105.51000213623047,106.88999938964844,106.88999938964844,2082100
2021-03-23,106.33000183105469,106.93000030517578,105.01000213623047,105.11000061035156,105.11000061035156,761200
2021-03-24,104.80999755859375,104.80999755859375,102.30999755859375,102.3499984741211,102.3499984741211,1270700
2021-03-25,102.36000061035156,102.94000244140625,101.45999908447266,102.6500015258789,102.6500015258789,971200
2021-03-26,104.16000366210938,105.5,104.0999984741211,105.41999816894531,105.41999816894531,823900
2021-03-29,105.9000015258789,107.04000091552734,105.04000091552734,106.5999984741211,106.5999984741211,817100
2021-03-30,104.33000183105469,104.9000015258789,103.72000122070312,104.51000213623047,104.51000213623047,695100
2021-03-31,105.55999755859375,106.80000305175781,105.26000213623047,106.01000213623047,106.01000213623047,597500
2021-04-01,106.55999755859375,107.12000274658203,105.51000213623047,106.86000061035156,106.86000061035156,450100
2021-04-05,110.80000305175781,111.83999633789062,109.81999969482422,111.38999938964844,111.38999938964844,832400
2021-04-06,110.12000274658203,110.27999877929688,109.33000183105469,109.9000015258789,109.9000015258789,439100
2021-04-07,110.55000305175781,111.33999633789062,109.63999938964844,110.86000061035156,110.86000061035156,489300
2021-04-08,109.30000305175781,109.95999908447266,109.0,109.81999969482422,109.81999969482422,562500
2021-04-09,111.51000213623047,112.05999755859375,110.51000213623047,111.79000091552734,111.79000091552734,823200
2021-04-12,111.48999786376953,112.30000305175781,111.12999725341797,111.38999938964844,111.38999938964844,444700
2021-04-13,111.9800033569336,112.36000061035156,111.47000122070312,111.87999725341797,111.87999725341797,534800
2021-04-14,112.48999786376953,112.80999755859375,111.70999908447266,111.77999877929688,111.77999877929688,410800
2021-04-15,112.75,113.5,112.12000274658203,112.7699966430664,112.7699966430664,508200
2021-04-16,111.6500015258789,111.66999816894531,110.70999908447266,111.0999984741211,111.0999984741211,642400
2021-04-19,111.05000305175781,111.23999786376953,109.41000366210938,109.9800033569336,109.9800033569336,413700
2021-04-20,109.6500015258789,110.0999984741211,108.0,108.61000061035156,108.61000061035156,489100
2021-04-21,107.2300033569336,108.58999633789062,106.69999694824219,108.44000244140625,108.44000244140625,559200
2021-04-22,109.02999877929688,110.05000305175781,108.54000091552734,108.94000244140625,108.94000244140625,906500
2021-04-23,109.79000091552734,110.33000183105469,109.38999938964844,109.94000244140625,109.94000244140625,428500
2021-04-26,109.0,109.69999694824219,108.8499984741211,108.91999816894531,108.91999816894531,536900
2021-04-27,106.5,107.69999694824219,105.36000061035156,106.66999816894531,106.66999816894531,1559200
2021-04-28,106.4000015258789,106.41999816894531,103.12999725341797,104.48999786376953,104.48999786376953,1735200
2021-04-29,105.41999816894531,105.48999786376953,104.11000061035156,104.8499984741211,104.8499984741211,908800
2021-04-30,101.33000183105469,102.30000305175781,100.0,100.16000366210938,100.16000366210938,1080500
2021-05-03,100.97000122070312,101.19000244140625,98.6500015258789,99.37000274658203,99.37000274658203,1026600
2021-05-04,98.91999816894531,99.2300033569336,96.48999786376953,96.79000091552734,96.79000091552734,1378500
2021-05-05,97.69000244140625,98.06999969482422,97.22000122070312,97.62999725341797,97.62999725341797,972100
2021-05-06,98.18000030517578,98.2699966430664,97.05999755859375,97.75,97.75,826100
2021-05-07,97.0,97.94999694824219,96.73999786376953,97.04000091552734,97.04000091552734,878500
2021-05-10,99.25,99.48999786376953,97.20999908447266,97.4000015258789,97.4000015258789,1045800
2021-05-11,95.55000305175781,96.22000122070312,94.43000030517578,96.05000305175781,96.05000305175781,976200
2021-05-12,95.13999938964844,95.31999969482422,92.83999633789062,93.05000305175781,93.05000305175781,1099200
2021-05-13,92.18000030517578,93.36000061035156,91.75,92.97000122070312,92.97000122070312,1241900
2021-05-14,93.66999816894531,94.30000305175781,93.11000061035156,94.1500015258789,94.1500015258789,696700
2021-05-17,94.2699966430664,94.62999725341797,93.47000122070312,93.91999816894531,93.91999816894531,662600
2021-05-18,94.16000366210938,96.08999633789062,94.16000366210938,95.0,95.0,912400
2021-05-19,94.52999877929688,95.37999725341797,93.83000183105469,95.30999755859375,95.30999755859375,534400
2021-05-20,95.98999786376953,97.30000305175781,95.98999786376953,96.9000015258789,96.9000015258789,518700
2021-05-21,97.31999969482422,97.44000244140625,96.36000061035156,96.37999725341797,96.37999725341797,491900
2021-05-24,96.83999633789062,97.0,96.56999969482422,96.77999877929688,96.77999877929688,380400
2021-05-25,98.51000213623047,98.79000091552734,97.91999816894531,98.3499984741211,98.3499984741211,895500
2021-05-26,98.47000122070312,99.47000122070312,98.41000366210938,98.41999816894531,98.41999816894531,577800
2021-05-27,99.19999694824219,99.79000091552734,98.48999786376953,99.56999969482422,99.56999969482422,549700
2021-05-28,100.08999633789062,100.52999877929688,99.5,99.61000061035156,99.61000061035156,425600
2021-06-01,99.86000061035156,99.86000061035156,98.80000305175781,99.18000030517578,99.18000030517578,546900
2021-06-02,98.7300033569336,98.97000122070312,97.58999633789062,98.05999755859375,98.05999755859375,545100
2021-06-03,97.7699966430664,99.30999755859375,97.0999984741211,98.75,98.75,754700
2021-06-04,99.70999908447266,101.05000305175781,99.58000183105469,100.69000244140625,100.69000244140625,891400
2021-06-07,99.69999694824219,100.30999755859375,99.62000274658203,100.1500015258789,100.1500015258789,1206100
2021-06-08,100.27999877929688,100.6500015258789,99.3499984741211,99.61000061035156,99.61000061035156,959800
2021-06-09,98.62000274658203,98.83000183105469,97.61000061035156,97.72000122070312,97.72000122070312,515600
2021-06-10,98.06999969482422,98.80000305175781,97.83999633789062,98.5999984741211,98.5999984741211,569400
2021-06-11,98.9800033569336,99.72000122070312,98.5999984741211,99.5999984741211,99.5999984741211,601900
2021-06-14,98.87999725341797,99.87000274658203,98.80999755859375,99.43000030517578,99.43000030517578,486400
2021-06-15,99.98999786376953,99.98999786376953,98.69000244140625,99.05000305175781,99.05000305175781,593900
2021-06-16,97.81999969482422,97.91000366210938,96.5,96.83999633789062,96.83999633789062,591500
2021-06-17,94.76000213623047,96.18000030517578,94.5999984741211,96.0999984741211,96.0999984741211,734200
2021-06-18,95.0,95.37999725341797,94.41999816894531,94.7699966430664,94.7699966430664,663100
2021-06-21,96.0199966430664,97.04000091552734,96.0,96.91000366210938,96.91000366210938,1062800
2021-06-22,97.6500015258789,98.2300033569336,97.5,97.69999694824219,97.69999694824219,717300
2021-06-23,96.5,96.62999725341797,96.04000091552734,96.13999938964844,96.13999938964844,522000
2021-06-24,96.68000030517578,97.1500015258789,96.5999984741211,96.7699966430664,96.7699966430664,379000
2021-06-25,97.75,98.5199966430664,97.55999755859375,98.25,98.25,523500
2021-06-28,98.44000244140625,98.75,98.02999877929688,98.47000122070312,98.47000122070312,821600
2021-06-29,99.5,100.19999694824219,99.25,99.87999725341797,99.87999725341797,597700
2021-06-30,97.91999816894531,98.12999725341797,96.9000015258789,97.22000122070312,97.22000122070312,782100
2021-07-01,97.91000366210938,98.5999984741211,97.55999755859375,98.25,98.25,499900
2021-07-02,101.22000122070312,101.73999786376953,100.5999984741211,101.6500015258789,101.6500015258789,735400
2021-07-06,101.76000213623047,102.16000366210938,99.98999786376953,101.08000183105469,101.08000183105469,633000
2021-07-07,100.87000274658203,101.47000122070312,100.0199966430664,100.73999786376953,100.73999786376953,529800
2021-07-08,98.83999633789062,99.5999984741211,98.05000305175781,99.33999633789062,99.33999633789062,689600
2021-07-09,100.55000305175781,102.36000061035156,100.29000091552734,102.04000091552734,102.04000091552734,874700
2021-07-12,104.08999633789062,104.70999908447266,103.44999694824219,104.30000305175781,104.30000305175781,1015500
2021-07-13,104.19999694824219,104.51000213623047,103.61000061035156,104.27999877929688,104.27999877929688,609300
2021-07-14,104.9800033569336,105.29000091552734,104.33000183105469,104.56999969482422,104.56999969482422,642100
2021-07-15,103.91000366210938,103.91000366210938,102.4000015258789,102.87000274658203,102.87000274658203,438600
2021-07-16,102.22000122070312,102.58000183105469,101.36000061035156,101.5,101.5,583800
2021-07-19,98.7300033569336,99.12999725341797,97.76000213623047,98.44999694824219,98.44999694824219,712400
2021-07-20,98.31999969482422,99.48999786376953,97.87999725341797,99.08000183105469,99.08000183105469,554000
2021-07-21,99.70999908447266,100.83000183105469,99.44999694824219,100.45999908447266,100.45999908447266,419500
2021-07-22,100.5999984741211,100.70999908447266,99.5,99.52999877929688,99.52999877929688,348900
2021-07-23,100.08000183105469,100.86000061035156,99.73999786376953,100.66000366210938,100.66000366210938,485700
2021-07-26,100.25,100.37000274658203,98.80999755859375,99.29000091552734,99.29000091552734,523900
2021-07-27,99.93000030517578,99.94999694824219,98.69999694824219,99.62999725341797,99.62999725341797,752600
2021-07-28,101.4000015258789,103.36000061035156,101.33000183105469,103.12999725341797,103.12999725341797,860900
2021-07-29,104.5,106.12000274658203,104.08000183105469,105.86000061035156,105.86000061035156,817300
2021-07-30,104.0,104.7300033569336,103.62000274658203,104.30000305175781,104.30000305175781,628200
2021-08-02,104.77999877929688,105.3499984741211,104.27999877929688,104.4000015258789,104.4000015258789,407400
2021-08-03,104.58999633789062,104.9000015258789,102.66000366210938,103.68000030517578,103.68000030517578,733200
2021-08-04,102.54000091552734,103.83999633789062,101.75,102.26000213623047,102.26000213623047,619700
2021-08-05,103.97000122070312,103.98999786376953,102.11000061035156,102.83999633789062,102.83999633789062,420300
2021-08-06,103.4800033569336,104.16000366210938,102.52999877929688,102.62000274658203,102.62000274658203,413200
2021-08-09,102.63999938964844,102.75,102.06999969482422,102.62999725341797,102.62999725341797,386900
2021-08-10,101.19999694824219,101.5,100.27999877929688,100.87999725341797,100.87999725341797,511200
2021-08-11,101.08999633789062,101.87000274658203,100.80000305175781,101.76000213623047,101.76000213623047,452100
2021-08-12,100.19999694824219,100.48999786376953,98.76000213623047,100.19999694824219,100.19999694824219,590400
2021-08-13,101.06999969482422,102.22000122070312,100.62999725341797,101.94000244140625,101.94000244140625,492400
2021-08-16,99.9800033569336,100.91999816894531,99.41000366210938,100.25,100.25,788800
2021-08-17,98.69000244140625,99.26000213623047,98.04000091552734,98.4800033569336,98.4800033569336,775500
2021-08-18,99.16999816894531,99.37000274658203,98.30000305175781,98.30999755859375,98.30999755859375,361700
2021-08-19,96.4800033569336,96.98999786376953,95.62000274658203,96.61000061035156,96.61000061035156,541400
2021-08-20,96.80000305175781,97.83999633789062,96.80000305175781,97.63999938964844,97.63999938964844,419000
2021-08-23,99.9000015258789,101.45999908447266,99.62000274658203,101.31999969482422,101.31999969482422,542700
2021-08-24,103.0,104.54000091552734,102.52999877929688,104.11000061035156,104.11000061035156,633600
2021-08-25,104.19999694824219,105.4000015258789,104.12000274658203,105.3499984741211,105.3499984741211,408300
2021-08-26,103.12000274658203,103.12000274658203,101.47000122070312,101.6500015258789,101.6500015258789,584500
2021-08-27,102.61000061035156,103.5199966430664,102.19999694824219,103.25,103.25,403100
2021-08-30,102.75,102.80000305175781,102.3499984741211,102.45999908447266,102.45999908447266,392200
2021-08-31,102.95999908447266,103.88999938964844,102.76000213623047,103.45999908447266,103.45999908447266,381300
2021-09-01,104.0,105.30999755859375,103.83999633789062,104.77999877929688,104.77999877929688,550000
2021-09-02,105.06999969482422,105.95999908447266,105.06999969482422,105.41999816894531,105.41999816894531,351400
2021-09-03,107.47000122070312,108.29000091552734,106.66000366210938,108.25,108.25,695900
2021-09-07,108.25,108.80999755859375,107.5999984741211,108.36000061035156,108.36000061035156,509900
2021-09-08,108.27999877929688,108.55999755859375,107.0199966430664,107.83999633789062,107.83999633789062,399200
2021-09-09,109.41999816894531,110.91999816894531,109.4000015258789,109.94999694824219,109.94999694824219,655100
2021-09-10,110.81999969482422,111.83999633789062,110.26000213623047,110.31999969482422,110.31999969482422,507200
2021-09-13,111.7300033569336,111.7300033569336,110.0999984741211,111.11000061035156,111.11000061035156,516900
2021-09-14,111.62999725341797,111.87999725341797,110.83999633789062,111.27999877929688,111.27999877929688,539300
2021-09-15,110.94000244140625,111.77999877929688,110.38999938964844,111.69000244140625,111.69000244140625,438600
2021-09-16,111.69000244140625,112.36000061035156,111.05999755859375,112.29000091552734,112.29000091552734,407500
2021-09-17,111.30000305175781,111.72000122070312,110.30999755859375,110.69999694824219,110.69999694824219,387700
2021-09-20,108.9000015258789,109.37999725341797,107.44000244140625,108.55999755859375,108.55999755859375,717700
2021-09-21,112.5,112.91000366210938,111.6500015258789,112.41000366210938,112.41000366210938,962400
2021-09-22,113.31999969482422,115.19999694824219,113.0999984741211,114.61000061035156,114.61000061035156,832400
2021-09-23,115.08999633789062,115.91000366210938,115.0,115.5,115.5,554200
2021-09-24,116.87000274658203,117.87000274658203,116.2300033569336,117.61000061035156,117.61000061035156,863700
2021-09-27,117.08000183105469,117.52999877929688,115.95999908447266,116.2699966430664,116.2699966430664,631100
2021-09-28,115.01000213623047,115.41999816894531,112.98999786376953,113.48999786376953,113.48999786376953,903300
2021-09-29,112.79000091552734,113.1500015258789,111.22000122070312,111.4800033569336,111.4800033569336,673000
2021-09-30,111.5,112.0,110.13999938964844,110.58000183105469,110.58000183105469,490200
2021-10-01,109.97000122070312,110.29000091552734,108.47000122070312,109.51000213623047,109.51000213623047,610600
2021-10-04,108.11000061035156,108.33999633789062,106.30000305175781,106.97000122070312,106.97000122070312,887300
2021-10-05,106.87000274658203,107.55999755859375,106.3499984741211,106.70999908447266,106.70999908447266,513100
2021-10-06,105.0,105.8499984741211,104.08999633789062,105.55999755859375,105.55999755859375,709800
2021-10-07,106.11000061035156,106.80999755859375,105.5,106.08000183105469,106.08000183105469,516200
2021-10-08,107.5,108.5,106.88999938964844,107.48999786376953,107.48999786376953,651900
2021-10-11,108.9000015258789,111.0,108.9000015258789,109.1500015258789,109.1500015258789,767600
2021-10-12,109.0,109.31999969482422,108.30000305175781,108.94999694824219,108.94999694824219,555000
2021-10-13,109.44999694824219,109.95999908447266,109.25,109.5,109.5,374700
2021-10-14,110.63999938964844,111.75,110.63999938964844,111.62999725341797,111.62999725341797,549300
2021-10-15,112.5,112.95999908447266,112.12999725341797,112.5,112.5,576400
2021-10-18,110.7300033569336,112.18000030517578,110.5,112.1500015258789,112.1500015258789,659100
2021-10-19,112.19000244140625,112.6500015258789,111.77999877929688,112.48999786376953,112.48999786376953,551800
2021-10-20,112.69000244140625,113.4000015258789,112.36000061035156,112.45999908447266,112.45999908447266,369100
2021-10-21,111.19000244140625,112.36000061035156,111.02999877929688,112.2699966430664,112.2699966430664,666300
2021-10-22,112.30999755859375,113.04000091552734,111.6500015258789,112.97000122070312,112.97000122070312,465600
2021-10-25,114.52999877929688,115.9800033569336,114.16999816894531,115.30000305175781,115.30000305175781,719100
2021-10-26,117.0,117.22000122070312,116.02999877929688,116.52999877929688,116.52999877929688,633200
2021-10-27,114.87999725341797,115.4000015258789,113.13999938964844,113.2300033569336,113.2300033569336,586900
2021-10-28,115.56999969482422,118.93000030517578,115.47000122070312,118.29000091552734,118.29000091552734,864500
2021-10-29,115.87999725341797,116.19000244140625,114.75,115.79000091552734,115.79000091552734,765500
2021-11-01,120.0,121.4000015258789,120.0,121.23999786376953,121.23999786376953,1130100
2021-11-02,122.0,123.4000015258789,121.37000274658203,123.31999969482422,123.31999969482422,803100
2021-11-03,123.0,123.26000213623047,122.0,123.13999938964844,123.13999938964844,452500
2021-11-04,122.91000366210938,123.23999786376953,121.98999786376953,122.6500015258789,122.6500015258789,591000
2021-11-05,123.98999786376953,124.05000305175781,122.75,123.22000122070312,123.22000122070312,601000
2021-11-08,124.62999725341797,124.62999725341797,123.33999633789062,123.3499984741211,123.3499984741211,422700
2021-11-09,123.7699966430664,123.7699966430664,121.72000122070312,122.47000122070312,122.47000122070312,524700
2021-11-10,121.83999633789062,122.86000061035156,121.22000122070312,121.44999694824219,121.44999694824219,799500
2021-11-11,122.08000183105469,122.08999633789062,120.81999969482422,121.0,121.0,424400
2021-11-12,122.2699966430664,123.19000244140625,121.88999938964844,122.9000015258789,122.9000015258789,458700
2021-11-15,123.5,123.94999694824219,122.7699966430664,122.94999694824219,122.94999694824219,309200
2021-11-16,124.4000015258789,125.43000030517578,124.20999908447266,125.08000183105469,125.08000183105469,513400
2021-11-17,124.2699966430664,124.5999984741211,123.58999633789062,124.2300033569336,124.2300033569336,315900
2021-11-18,125.3499984741211,125.38999938964844,124.01000213623047,125.16000366210938,125.16000366210938,594800
2021-11-19,125.33999633789062,125.76000213623047,124.87000274658203,125.23999786376953,125.23999786376953,351800
2021-11-22,125.22000122070312,125.22000122070312,122.33999633789062,122.4000015258789,122.4000015258789,467500
2021-11-23,121.97000122070312,122.70999908447266,120.2300033569336,121.77999877929688,121.77999877929688,751100
2021-11-24,121.43000030517578,122.33999633789062,120.36000061035156,122.22000122070312,122.22000122070312,444000
2021-11-26,121.30000305175781,121.9800033569336,120.69000244140625,121.2699966430664,121.2699966430664,340300
2021-11-29,121.81999969482422,122.13999938964844,121.0,121.44000244140625,121.44000244140625,409300
2021-11-30,122.33999633789062,123.01000213623047,120.58999633789062,121.8499984741211,121.8499984741211,646400
2021-12-01,123.26000213623047,123.6500015258789,119.2699966430664,119.37000274658203,119.37000274658203,876100
2021-12-02,118.91999816894531,121.04000091552734,118.0,120.16000366210938,120.16000366210938,636700
2021-12-03,121.4800033569336,121.7699966430664,118.48999786376953,120.0199966430664,120.0199966430664,653700
2021-12-06,120.08000183105469,121.29000091552734,119.55999755859375,121.0,121.0,411600
2021-12-07,123.30000305175781,125.19999694824219,122.5,124.76000213623047,124.76000213623047,623400
2021-12-08,125.26000213623047,126.0,124.33999633789062,125.94000244140625,125.94000244140625,351300
2021-12-09,124.05000305175781,124.62999725341797,122.54000091552734,122.8499984741211,122.8499984741211,572600
2021-12-10,122.80000305175781,123.3499984741211,122.22000122070312,123.26000213623047,123.26000213623047,401800
2021-12-13,122.5199966430664,122.81999969482422,120.54000091552734,120.58999633789062,120.58999633789062,488900
2021-12-14,120.5999984741211,121.02999877929688,119.4800033569336,120.61000061035156,120.61000061035156,348500
2021-12-15,122.38999938964844,124.0,121.23999786376953,123.8499984741211,123.8499984741211,819300
2021-12-16,123.63999938964844,124.01000213623047,121.58000183105469,122.20999908447266,122.20999908447266,780400
2021-12-17,121.4000015258789,122.63999938964844,120.91000366210938,121.12999725341797,121.12999725341797,610700
2021-12-20,118.63999938964844,119.5,117.73999786376953,118.94999694824219,118.94999694824219,512600
2021-12-21,119.80000305175781,121.19000244140625,119.01000213623047,120.55000305175781,120.55000305175781,836500
2021-12-22,121.51000213623047,123.58000183105469,121.51000213623047,123.0999984741211,123.0999984741211,666600
2021-12-23,123.75,124.2699966430664,123.11000061035156,123.86000061035156,123.86000061035156,514400
2021-12-27,125.08000183105469,127.4000015258789,124.73999786376953,127.20999908447266,127.20999908447266,548200
2021-12-28,128.0,128.3000030517578,127.27999877929688,127.4800033569336,127.4800033569336,415700
2021-12-29,127.0,127.12999725341797,126.30000305175781,126.69000244140625,126.69000244140625,259100
2021-12-30,126.25,126.69000244140625,125.76000213623047,125.91999816894531,125.91999816894531,232200
2021-12-31,125.80000305175781,126.79000091552734,125.5,126.4000015258789,126.4000015258789,275000
2022-01-03,126.4000015258789,127.16999816894531,125.6500015258789,126.2699966430664,126.2699966430664,373700
2022-01-04,128.52999877929688,129.30999755859375,127.83000183105469,128.55999755859375,128.55999755859375,708700
2022-01-05,133.55999755859375,133.75,128.30999755859375,128.58999633789062,128.58999633789062,2594400
2022-01-06,125.4000015258789,126.30999755859375,122.37000274658203,123.11000061035156,123.11000061035156,1836500
2022-01-07,125.5,125.73999786376953,123.30000305175781,124.30999755859375,124.30999755859375,574800
2022-01-10,123.5,123.69999694824219,121.16999816894531,123.16999816894531,123.16999816894531,1031200
2022-01-11,124.26000213623047,126.37999725341797,123.8499984741211,126.31999969482422,126.31999969482422,799200
2022-01-12,126.33000183105469,127.6500015258789,126.26000213623047,127.1500015258789,127.1500015258789,345600
2022-01-13,126.81999969482422,127.0,124.5,124.80000305175781,124.80000305175781,550500
2022-01-14,124.11000061035156,125.0,123.29000091552734,124.79000091552734,124.79000091552734,444700
2022-01-18,120.91999816894531,121.69999694824219,115.23999786376953,115.83999633789062,115.83999633789062,3043100
2022-01-19,112.5,113.62999725341797,110.0199966430664,110.04000091552734,110.04000091552734,3961500
2022-01-20,114.68000030517578,115.73999786376953,113.5,113.62999725341797,113.62999725341797,1746900
2022-01-21,111.91000366210938,112.75,110.4000015258789,111.62999725341797,111.62999725341797,1753600
2022-01-24,110.11000061035156,110.7300033569336,106.62999725341797,110.54000091552734,110.54000091552734,1845900
2022-01-25,108.51000213623047,111.16999816894531,107.5,109.91999816894531,109.91999816894531,742400
2022-01-26,112.16000366210938,112.68000030517578,109.20999908447266,110.02999877929688,110.02999877929688,1024600
2022-01-27,105.12000274658203,105.79000091552734,102.91000366210938,102.97000122070312,102.97000122070312,1619900
2022-01-28,104.5999984741211,106.8499984741211,103.20999908447266,106.83999633789062,106.83999633789062,964900
2022-01-31,109.22000122070312,113.30000305175781,109.13999938964844,111.66000366210938,111.66000366210938,1878200
2022-02-01,111.80999755859375,112.66000366210938,110.94999694824219,112.55999755859375,112.55999755859375,1019100
2022-02-02,117.80000305175781,119.0,111.61000061035156,112.25,112.25,1571200
2022-02-03,109.55999755859375,110.23999786376953,107.87999725341797,108.02999877929688,108.02999877929688,1020000
2022-02-04,108.75,109.69999694824219,107.52999877929688,109.12000274658203,109.12000274658203,815200
2022-02-07,109.4000015258789,110.80000305175781,108.83999633789062,109.75,109.75,663300
2022-02-08,109.0199966430664,109.88999938964844,108.5,109.7699966430664,109.7699966430664,600000
2022-02-09,109.37000274658203,111.93000030517578,109.01000213623047,111.45999908447266,111.45999908447266,969400
2022-02-10,109.58999633789062,111.9800033569336,109.36000061035156,109.91000366210938,109.91000366210938,530900
2022-02-11,109.9000015258789,110.58999633789062,107.33999633789062,107.79000091552734,107.79000091552734,760700
2022-02-14,107.02999877929688,107.87999725341797,106.12999725341797,107.11000061035156,107.11000061035156,797500
2022-02-15,107.12000274658203,108.68000030517578,107.11000061035156,108.45999908447266,108.45999908447266,633100
2022-02-16,106.01000213623047,106.83000183105469,105.62999725341797,106.5199966430664,106.5199966430664,517600
2022-02-17,105.63999938964844,105.98999786376953,104.6500015258789,104.80999755859375,104.80999755859375,870800
2022-02-18,104.58999633789062,105.2300033569336,103.70999908447266,104.2300033569336,104.2300033569336,611600
2022-02-22,102.0999984741211,104.33999633789062,102.0999984741211,102.68000030517578,102.68000030517578,990000
2022-02-23,103.47000122070312,103.87000274658203,101.02999877929688,101.30999755859375,101.30999755859375,825300
2022-02-24,97.27999877929688,102.11000061035156,97.2699966430664,101.98999786376953,101.98999786376953,1086800
2022-02-25,102.87999725341797,104.33000183105469,102.16000366210938,104.08999633789062,104.08999633789062,636400
2022-02-28,102.5199966430664,103.0999984741211,101.37000274658203,102.52999877929688,102.52999877929688,709300
2022-03-01,102.19999694824219,102.37000274658203,100.33000183105469,100.86000061035156,100.86000061035156,639800
2022-03-02,100.58000183105469,102.16999816894531,100.58000183105469,101.73999786376953,101.73999786376953,488600
2022-03-03,102.01000213623047,102.01000213623047,99.7699966430664,100.2300033569336,100.2300033569336,539400
2022-03-04,98.73999786376953,99.0,97.66999816894531,98.47000122070312,98.47000122070312,553200
2022-03-07,97.44999694824219,97.9800033569336,95.77999877929688,95.81999969482422,95.81999969482422,760200
2022-03-08,95.93000030517578,99.18000030517578,95.5,97.41999816894531,97.41999816894531,941300
2022-03-09,96.81999969482422,99.06999969482422,96.81999969482422,98.33999633789062,98.33999633789062,873700
2022-03-10,100.06999969482422,100.76000213623047,99.19000244140625,100.18000030517578,100.18000030517578,817000
2022-03-11,100.33999633789062,100.37999725341797,97.25,97.30999755859375,97.30999755859375,512200
2022-03-14,97.0,97.66999816894531,94.33000183105469,94.79000091552734,94.79000091552734,747600
2022-03-15,97.0,98.31999969482422,96.61000061035156,98.0999984741211,98.0999984741211,826200
2022-03-16,100.87000274658203,103.06999969482422,100.36000061035156,102.75,102.75,860900
2022-03-17,102.58999633789062,104.75,102.2699966430664,104.62000274658203,104.62000274658203,462800
2022-03-18,104.43000030517578,106.19000244140625,104.43000030517578,106.12000274658203,106.12000274658203,465600
2022-03-21,105.75,105.97000122070312,103.87999725341797,104.44999694824219,104.44999694824219,609900
2022-03-22,105.12000274658203,106.33999633789062,105.12000274658203,105.7300033569336,105.7300033569336,573800
2022-03-23,105.08000183105469,105.66999816894531,104.13999938964844,104.1500015258789,104.1500015258789,419800
2022-03-24,106.0,107.5199966430664,105.94000244140625,107.37000274658203,107.37000274658203,550600
2022-03-25,106.08000183105469,106.80000305175781,104.88999938964844,106.29000091552734,106.29000091552734,779300
2022-03-28,104.33000183105469,105.0999984741211,104.02999877929688,105.02999877929688,105.02999877929688,709900
2022-03-29,106.4800033569336,106.83000183105469,104.75,105.80000305175781,105.80000305175781,581000
2022-03-30,105.52999877929688,106.31999969482422,104.86000061035156,105.19000244140625,105.19000244140625,355000
2022-03-31,104.5999984741211,104.5999984741211,102.66000366210938,102.70999908447266,102.70999908447266,491300
2022-04-01,103.02999877929688,103.29000091552734,102.05000305175781,102.91999816894531,102.91999816894531,577500
2022-04-04,103.31999969482422,105.05000305175781,103.2300033569336,105.04000091552734,105.04000091552734,746500
2022-04-05,103.3499984741211,103.5,100.72000122070312,101.0999984741211,101.0999984741211,678100
2022-04-06,99.41000366210938,99.81999969482422,98.55000305175781,99.37000274658203,99.37000274658203,669000
2022-04-07,98.25,98.80000305175781,97.37999725341797,98.19999694824219,98.19999694824219,937500
2022-04-08,98.16999816894531,99.63999938964844,97.97000122070312,98.2699966430664,98.2699966430664,599100
2022-04-11,94.26000213623047,94.36000061035156,92.7300033569336,92.83000183105469,92.83000183105469,1156100
