Date,Open,High,Low,Close,Adj Close,Volume
2024-02-13,188.1699981689453,188.6999969482422,184.0500030517578,188.4199981689453,185.2051239013672,3512500
2024-02-14,188.85000610351562,190.02999877929688,186.83999633789062,188.49000549316406,185.27392578125,1818100
2024-02-15,189.97000122070312,190.72999572753906,187.74000549316406,189.4600067138672,186.22738647460938,2411900
2024-02-16,186.77999877929688,187.61000061035156,185.02000427246094,187.1300048828125,183.9371337890625,2127200
2024-02-20,187.08999633789062,188.7100067138672,185.77000427246094,188.39999389648438,185.18545532226562,2241000
2024-02-21,189.22000122070312,189.66000366210938,186.6300048828125,188.22000122070312,185.008544921875,1863200
2024-02-22,189.00999450683594,189.00999450683594,185.61000061035156,188.00999450683594,184.80210876464844,2149700
2024-02-23,188.1199951171875,191.27000427246094,187.4499969482422,189.92999267578125,186.68936157226562,1458600
2024-02-26,189.1999969482422,191.3800048828125,186.72000122070312,187.72000122070312,184.51707458496094,3310700
2024-02-27,189.19000244140625,190.61000061035156,181.16000366210938,186.67999267578125,183.49481201171875,4672100
2024-02-28,186.5,195.8300018310547,186.5,193.75999450683594,190.45401000976562,4059100
2024-02-29,195.1999969482422,200.8000030517578,195.13999938964844,198.86000061035156,195.46701049804688,4676900
2024-03-01,198.89999389648438,202.0500030517578,196.14999389648438,201.75999450683594,198.3175048828125,3473500
2024-03-04,201.42999267578125,206.52000427246094,198.99000549316406,206.14999389648438,202.63259887695312,2851800
2024-03-05,205.94000244140625,209.61000061035156,204.63999938964844,205.4199981689453,201.91506958007812,2469900
2024-03-06,206.4600067138672,207.22999572753906,204.99000549316406,206.00999450683594,202.4949951171875,1865400
2024-03-07,207.6300048828125,207.92999267578125,203.8000030517578,204.72999572753906,201.23684692382812,2085800
2024-03-08,206.60000610351562,209.16000366210938,205.88999938964844,207.30999755859375,203.7728271484375,2156000
2024-03-11,205.92999267578125,208.32000732421875,204.86000061035156,206.75,203.22238159179688,2006300
2024-03-12,205.7100067138672,206.24000549316406,201.5800018310547,204.17999267578125,200.6962127685547,1746100
2024-03-13,204.3000030517578,205.0500030517578,201.2899932861328,202.35000610351562,198.8974609375,1690400
2024-03-14,201.02000427246094,202.5500030517578,196.2100067138672,199.19000244140625,195.7913818359375,2010400
2024-03-15,195.5800018310547,198.75,195.1300048828125,197.33999633789062,193.97293090820312,3346800
2024-03-18,196.60000610351562,197.8300018310547,195.50999450683594,195.91000366210938,192.5673370361328,1833500
2024-03-19,196.1699981689453,196.8800048828125,194.6999969482422,196.6300048828125,193.27505493164062,1463500
2024-03-20,195.4199981689453,196.72000122070312,193.80999755859375,194.6300048828125,191.30917358398438,2154800
2024-03-21,195.86000061035156,196.5500030517578,193.66000366210938,193.94000244140625,190.63095092773438,2658000
2024-03-22,194.74000549316406,194.74000549316406,191.5500030517578,192.7899932861328,189.5005645751953,2581300
2024-03-25,193.69000244140625,196.22000122070312,193.52999877929688,195.55999755859375,192.22329711914062,2144800
2024-03-26,195.25999450683594,195.47000122070312,193.89999389648438,194.10000610351562,190.78822326660156,1823400
2024-03-27,195.64999389648438,197.75,194.02000427246094,197.3800048828125,194.0122528076172,2494200
2024-03-28,198.3699951171875,198.3699951171875,196.00999450683594,197.58999633789062,194.2186737060547,2170500
2024-04-01,196.5500030517578,196.5800018310547,192.19000244140625,193.00999450683594,189.71681213378906,2195800
2024-04-02,191.8300018310547,193.8300018310547,191.33999633789062,192.17999267578125,188.90097045898438,2321300
2024-04-03,191.3699951171875,193.25,190.17999267578125,192.30999755859375,189.02874755859375,2270400
2024-04-04,194.08999633789062,194.8000030517578,190.08999633789062,190.3000030517578,187.0530548095703,2265400
2024-04-05,189.25,192.24000549316406,188.77999877929688,190.1699981689453,186.92526245117188,2538800
2024-04-08,190.10000610351562,190.49000549316406,186.63999938964844,188.2100067138672,184.99871826171875,2296800
2024-04-09,189.3699951171875,192.99000549316406,188.83999633789062,192.80999755859375,189.52023315429688,1962900
2024-04-10,187.19000244140625,187.49000549316406,180.5399932861328,181.9600067138672,178.85536193847656,4136500
2024-04-11,182.00999450683594,182.27999877929688,178.3300018310547,178.63999938964844,177.16934204101562,3688600
2024-04-12,178.77999877929688,179.67999267578125,177.1300048828125,179.1999969482422,177.7247314453125,3839000
2024-04-15,179.1999969482422,180.27999877929688,176.02000427246094,178.1199951171875,176.6536102294922,2562800
2024-04-16,177.9499969482422,177.9499969482422,171.75999450683594,172.2100067138672,170.7922821044922,3848700
2024-04-17,172.9600067138672,173.36000061035156,171.0800018310547,172.02000427246094,170.60385131835938,2732800
2024-04-18,173.72999572753906,174.05999755859375,170.6699981689453,171.0,169.5922393798828,2276200
2024-04-19,171.8000030517578,173.00999450683594,170.69000244140625,171.3000030517578,169.8897705078125,2867400
2024-04-22,171.6300048828125,172.94000244140625,171.00999450683594,172.3000030517578,170.88153076171875,2603800
2024-04-23,172.49000549316406,176.07000732421875,171.42999267578125,174.17999267578125,172.7460479736328,2659000
2024-04-24,172.6699981689453,175.44000244140625,172.36000061035156,173.35000610351562,171.9228973388672,3029300
2024-04-25,171.75,173.22000122070312,171.27999877929688,172.89999389648438,171.47659301757812,1862300
2024-04-26,172.72000122070312,174.94000244140625,171.3300018310547,171.69000244140625,170.2765655517578,1701400
2024-04-29,173.25999450683594,175.55999755859375,173.1999969482422,174.99000549316406,173.5493927001953,2104800
2024-04-30,175.52999877929688,176.9199981689453,170.4600067138672,171.55999755859375,170.1476287841797,3710600
2024-05-01,173.27999877929688,178.80999755859375,171.5,176.83999633789062,175.3841552734375,3877100
2024-05-02,178.00999450683594,179.6999969482422,175.3699951171875,179.63999938964844,178.16110229492188,3278100
2024-05-03,183.5,184.88999938964844,181.1699981689453,181.74000549316406,180.2438201904297,3130300
2024-05-06,182.27999877929688,182.6999969482422,177.52000427246094,178.69000244140625,177.21893310546875,2297900
2024-05-07,179.97999572753906,181.4499969482422,179.22999572753906,181.27999877929688,179.78759765625,2594800
2024-05-08,179.9499969482422,181.52000427246094,178.50999450683594,181.3300018310547,179.8372039794922,2014400
2024-05-09,182.63999938964844,187.75,181.9600067138672,186.3699951171875,184.835693359375,2588000
2024-05-10,186.47000122070312,186.7100067138672,182.5,184.49000549316406,182.97119140625,3158100
2024-05-13,185.36000061035156,186.22999572753906,183.0500030517578,185.0,183.4769744873047,1842700
2024-05-14,186.36000061035156,187.61000061035156,185.39999389648438,186.9600067138672,185.4208526611328,2008300
2024-05-15,191.14999389648438,194.25999450683594,191.14999389648438,192.02000427246094,190.43919372558594,2815200
2024-05-16,191.64999389648438,196.2100067138672,191.50999450683594,194.94000244140625,193.3351593017578,2616900
2024-05-17,195.55999755859375,195.55999755859375,193.19000244140625,194.50999450683594,192.90869140625,2157300
2024-05-20,194.0,195.08999633789062,191.66000366210938,191.75999450683594,190.1813201904297,1733500
2024-05-21,191.5,194.3300018310547,190.27999877929688,194.1300048828125,192.53182983398438,1527300
2024-05-22,193.58999633789062,194.24000549316406,190.22000122070312,191.33999633789062,189.76478576660156,1681100
2024-05-23,189.77999877929688,191.57000732421875,186.50999450683594,186.60000610351562,185.06381225585938,1768800
2024-05-24,187.14999389648438,188.50999450683594,185.5399932861328,185.92999267578125,184.39932250976562,1257900
2024-05-28,186.55999755859375,187.7100067138672,184.8699951171875,185.02999877929688,183.50672912597656,1828300
2024-05-29,183.35000610351562,186.47999572753906,183.0399932861328,185.32000732421875,183.7943572998047,1977700
2024-05-30,186.39999389648438,191.02000427246094,185.33999633789062,190.77999877929688,189.2093963623047,2850400
2024-05-31,191.8800048828125,197.19000244140625,191.1699981689453,195.74000549316406,194.12857055664062,7331900
2024-06-03,196.0,197.8300018310547,194.99000549316406,196.97000122070312,195.3484344482422,2333200
2024-06-04,198.0,201.5800018310547,197.0,200.41000366210938,198.76011657714844,3236300
2024-06-05,200.25999450683594,200.88999938964844,197.6999969482422,198.19000244140625,196.5583953857422,1737100
2024-06-06,198.0,200.02999877929688,196.75999450683594,199.49000549316406,197.8477020263672,1865800
2024-06-07,195.8699951171875,196.47999572753906,191.75,194.25999450683594,192.66073608398438,2143300
2024-06-10,193.86000061035156,196.07000732421875,192.6999969482422,194.72000122070312,193.11695861816406,2874700
2024-06-11,194.72000122070312,196.33999633789062,193.13999938964844,193.27000427246094,191.6789093017578,2781800
2024-06-12,197.9499969482422,198.83999633789062,193.64999389648438,193.82000732421875,192.22438049316406,3331500
2024-06-13,194.02000427246094,197.5,193.99000549316406,196.77999877929688,195.16000366210938,1531300
2024-06-14,194.92999267578125,197.75,194.92999267578125,197.02999877929688,197.02999877929688,1933200
2024-06-17,194.86000061035156,194.97999572753906,192.19000244140625,192.27999877929688,192.27999877929688,1779700
2024-06-18,192.5800018310547,195.97999572753906,192.55999755859375,192.77999877929688,192.77999877929688,2407800
2024-06-20,191.83999633789062,194.64999389648438,191.52000427246094,194.1699981689453,194.1699981689453,2236300
2024-06-21,194.10000610351562,196.3699951171875,192.91000366210938,194.85000610351562,194.85000610351562,2837000
2024-06-24,194.6999969482422,198.7100067138672,193.72000122070312,196.38999938964844,196.38999938964844,1792200
2024-06-25,196.35000610351562,197.42999267578125,192.19000244140625,192.67999267578125,192.67999267578125,1364400
2024-06-26,191.35000610351562,193.25999450683594,190.3800048828125,192.6699981689453,192.6699981689453,1828500
2024-06-27,193.25,195.41000366210938,192.1699981689453,195.32000732421875,195.32000732421875,1599300
2024-06-28,196.17999267578125,197.8800048828125,193.7899932861328,194.3800048828125,194.3800048828125,2393900
2024-07-01,194.39999389648438,195.91000366210938,191.6199951171875,194.02000427246094,194.02000427246094,1691700
2024-07-02,194.35000610351562,195.24000549316406,191.5500030517578,192.27000427246094,192.27000427246094,1913600
2024-07-03,193.07000732421875,195.0800018310547,192.47000122070312,194.7899932861328,194.7899932861328,1182600
2024-07-05,194.97999572753906,196.36000061035156,193.47000122070312,195.63999938964844,195.63999938964844,1018500
2024-07-08,195.1300048828125,197.38999938964844,194.50999450683594,196.1699981689453,196.1699981689453,1508800
2024-07-09,195.5500030517578,196.22999572753906,192.74000549316406,195.9600067138672,195.9600067138672,1577100
2024-07-10,197.38999938964844,197.49000549316406,193.8000030517578,196.77000427246094,196.77000427246094,1576900
2024-07-11,201.08999633789062,207.38999938964844,200.0,207.1999969482422,207.1999969482422,2256000
2024-07-12,209.05999755859375,212.19000244140625,207.5,210.61000061035156,210.61000061035156,2238600
2024-07-15,210.0,211.2100067138672,206.92999267578125,208.83999633789062,208.83999633789062,1585400
2024-07-16,210.44000244140625,211.2100067138672,207.10000610351562,210.14999389648438,210.14999389648438,1329400
2024-07-17,210.3000030517578,213.17999267578125,209.61000061035156,213.1199951171875,213.1199951171875,1759700
2024-07-18,210.80999755859375,214.4600067138672,209.67999267578125,210.64999389648438,210.64999389648438,1736300
2024-07-19,211.8699951171875,211.8699951171875,209.32000732421875,210.13999938964844,210.13999938964844,1404100
2024-07-22,209.97000122070312,212.42999267578125,208.22999572753906,209.3699951171875,209.3699951171875,1476200
2024-07-23,209.55999755859375,212.19000244140625,208.97000122070312,209.52000427246094,209.52000427246094,1123600
2024-07-24,210.25,212.80999755859375,208.57000732421875,209.38999938964844,209.38999938964844,1922800
2024-07-25,210.5399932861328,215.86000061035156,209.1199951171875,209.9199981689453,209.9199981689453,1926600
2024-07-26,210.80999755859375,214.1199951171875,210.05999755859375,213.72000122070312,213.72000122070312,1548200
2024-07-29,213.72000122070312,215.58999633789062,211.0,214.92999267578125,214.92999267578125,1607800
2024-07-30,220.0,223.4600067138672,217.61000061035156,223.0500030517578,223.0500030517578,2447700
2024-07-31,221.5,222.3300018310547,218.0,220.39999389648438,220.39999389648438,2924200
2024-08-01,222.8000030517578,229.22000122070312,222.00999450683594,227.92999267578125,227.92999267578125,3047000
2024-08-02,230.0,236.0,228.7899932861328,234.63999938964844,234.63999938964844,4750500
2024-08-05,231.8800048828125,236.1300048828125,226.00999450683594,226.19000244140625,226.19000244140625,4329600
2024-08-06,225.02000427246094,230.64999389648438,224.30999755859375,228.16000366210938,228.16000366210938,2823200
2024-08-07,226.35000610351562,229.77000427246094,225.0500030517578,225.97000122070312,225.97000122070312,3315700
2024-08-08,223.86000061035156,225.5500030517578,221.5,223.61000061035156,223.61000061035156,2942100
2024-08-09,224.83999633789062,225.39999389648438,222.33999633789062,222.58999633789062,222.58999633789062,2071500
2024-08-12,221.5800018310547,225.66000366210938,219.7899932861328,225.5399932861328,225.5399932861328,1455700
2024-08-13,225.86000061035156,226.16000366210938,222.02999877929688,222.66000366210938,222.66000366210938,5449800
2024-08-14,223.22000122070312,225.22000122070312,222.8000030517578,223.17999267578125,223.17999267578125,2313700
2024-08-15,221.27000427246094,221.4499969482422,217.5,218.05999755859375,218.05999755859375,1858400
2024-08-16,217.89999389648438,220.44000244140625,217.0,219.85000610351562,219.85000610351562,1986200
